what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1330930965042
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1330930975156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330931042169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1330931042207
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330931051825
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330931053465
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330931053665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330931053700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330931055263
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330931060711
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330931067479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330931067805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330931067817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330931069386
