what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861780383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861781381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861784725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861784768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861786081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861786148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861791247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861791252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861793141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861793157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861795185
